car3	LIDAR	45.9708	3.61073	5.83718	-0.0213656	-0.0157189	6.24716
car1	RADAR	18.5859	-0.0132706	-4.08676	-0.000305435	-0.0141317	4.62815
car1	LIDAR	18.5859	-0.0132706	-4.08676	-0.000305435	-0.0141317	1.50986
car2	RADAR	8.30412	-4.0513	5.70642	-0.00226354	0.0380424	2.86284
car2	LIDAR	8.30412	-4.0513	5.70642	-0.00226354	0.0380424	1.56314
car3	RADAR	46.1409	3.62362	5.61429	-0.012635	-0.00115489	3.56421
car3	LIDAR	46.1409	3.62362	5.61429	-0.012635	-0.00115489	1.59304
car1	RADAR	18.4474	0.0157926	-4.11786	-0.0243612	-0.045745	1.09791
car1	LIDAR	18.4474	0.0157926	-4.11786	-0.0243612	-0.045745	0.651636
car2	RADAR	8.51066	-4.01418	5.7927	0.0203481	0.0745644	1.53874
car2	LIDAR	8.51066	-4.01418	5.7927	0.0203481	0.0745644	1.19491
car3	RADAR	46.3272	3.64566	5.64479	0.000864445	0.0207474	1.16258
car3	LIDAR	46.3272	3.64566	5.64479	0.000864445	0.0207474	0.557871
car1	RADAR	18.3107	0.0165392	-4.08487	-0.0238366	-0.0431101	4.11676
car1	LIDAR	18.3107	0.0165392	-4.08487	-0.0238366	-0.0431101	0.147377
car2	RADAR	8.70331	-4.01616	5.88438	0.0178741	0.0637282	3.80342
car2	LIDAR	8.70331	-4.01616	5.88438	0.0178741	0.0637282	0.335049
car3	RADAR	46.5185	3.65105	5.74481	0.00452181	0.0257417	4.44132
car3	LIDAR	46.5185	3.65105	5.74481	0.00452181	0.0257417	0.133824
car1	RADAR	18.1693	-0.00692426	-4.03974	-0.00420076	-0.014471	3.11908
car1	LIDAR	18.1693	-0.00692426	-4.03974	-0.00420076	-0.014471	3.47841
car2	RADAR	8.89663	-4.02844	5.9899	0.0094039	0.0431304	4.47135
car2	LIDAR	8.89663	-4.02844	5.9899	0.0094039	0.0431304	2.67758
car3	RADAR	46.7091	3.61898	5.86255	-0.0124927	-0.00225904	3.54435
car3	LIDAR	46.7091	3.61898	5.86255	-0.0124927	-0.00225904	3.72926
car1	RADAR	18.0341	-0.0216737	-4.11074	0.00714066	0.00145539	0.362663
car1	LIDAR	18.0341	-0.0216737	-4.11074	0.00714066	0.00145539	0.401862
car2	RADAR	9.09875	-4.03154	5.98887	0.00847467	0.0393852	0.0561457
car2	LIDAR	9.09875	-4.03154	5.98887	0.00847467	0.0393852	0.415684
car3	RADAR	46.9076	3.60056	5.86309	-0.0214813	-0.0166914	0.153216
car3	LIDAR	46.9076	3.60056	5.86309	-0.0214813	-0.0166914	0.371904
car1	RADAR	17.9056	-0.00297761	-4.18194	-0.00769676	-0.018709	1.52374
car1	LIDAR	17.9056	-0.00297761	-4.18194	-0.00769676	-0.018709	1.54948
car2	RADAR	9.31815	-4.00678	6.02002	0.024652	0.06629	1.07883
car2	LIDAR	9.31815	-4.00678	6.02002	0.024652	0.06629	1.71195
car3	RADAR	47.1132	3.61695	5.85438	-0.0107976	0.00112482	1.11832
car3	LIDAR	47.1132	3.61695	5.85438	-0.0107976	0.00112482	1.47164
car1	RADAR	17.7648	-0.0256376	-4.31216	0.00933237	0.00506583	2.48062
car1	LIDAR	17.7648	-0.0256376	-4.31216	0.00933237	0.00506583	1.30491
car2	RADAR	9.51963	-4.01373	5.95191	0.0214525	0.058601	2.1291
car2	LIDAR	9.51963	-4.01373	5.95191	0.0214525	0.058601	1.39811
car3	RADAR	47.3113	3.58304	5.79923	-0.0286869	-0.0282075	1.81005
car3	LIDAR	47.3113	3.58304	5.79923	-0.0286869	-0.0282075	1.24639
car1	RADAR	17.6084	-0.0235824	-4.43945	0.00700972	0.00171291	3.32718
car1	LIDAR	17.6084	-0.0235824	-4.43945	0.00700972	0.00171291	0.281771
car2	RADAR	9.70461	-4.01319	5.87923	0.0204267	0.0537543	2.76874
car2	LIDAR	9.70461	-4.01319	5.87923	0.0204267	0.0537543	0.203748
car3	RADAR	47.4939	3.59006	5.73569	-0.0225915	-0.0169753	3.04624
car3	LIDAR	47.4939	3.59006	5.73569	-0.0225915	-0.0169753	0.374451
car1	RADAR	17.4585	-0.0540666	-4.42883	0.0285559	0.0314662	0.395914
car1	LIDAR	17.4585	-0.0540666	-4.42883	0.0285559	0.0314662	1.42632
car2	RADAR	9.89634	-4.03451	5.93353	0.00729175	0.0270247	0.83211
car2	LIDAR	9.89634	-4.03451	5.93353	0.00729175	0.0270247	1.6568
car3	RADAR	47.6874	3.55358	5.8234	-0.0405888	-0.0443699	0.597523
car3	LIDAR	47.6874	3.55358	5.8234	-0.0405888	-0.0443699	1.40453
car1	RADAR	17.3211	-0.00434032	-4.32743	-0.00930455	-0.0228055	1.98047
car1	LIDAR	17.3211	-0.00434032	-4.32743	-0.00930455	-0.0228055	4.06292
car2	RADAR	10.1162	-3.99725	6.13665	0.0273391	0.0571876	2.50422
car2	LIDAR	10.1162	-3.99725	6.13665	0.0273391	0.0571876	3.57001
car3	RADAR	47.891	3.60787	5.97193	-0.0074044	0.0114755	2.56872
car3	LIDAR	47.891	3.60787	5.97193	-0.0074044	0.0114755	4.22589
car1	RADAR	17.1814	-0.00291823	-4.40245	-0.0100364	-0.0227066	1.45138
car1	LIDAR	17.1814	-0.00291823	-4.40245	-0.0100364	-0.0227066	0.56122
car2	RADAR	10.3316	-3.98609	6.14685	0.0333889	0.0651299	1.13938
car2	LIDAR	10.3316	-3.98609	6.14685	0.0333889	0.0651299	0.563044
car3	RADAR	48.0975	3.60174	5.96588	-0.00975121	0.00689541	1.0835
car3	LIDAR	48.0975	3.60174	5.96588	-0.00975121	0.00689541	0.498668
car1	RADAR	17.033	0.0088033	-4.54176	-0.0178232	-0.0323787	4.66408
car1	LIDAR	17.033	0.0088033	-4.54176	-0.0178232	-0.0323787	0.0205125
car2	RADAR	10.5403	-3.97198	6.08874	0.0406158	0.075397	3.97719
car2	LIDAR	10.5403	-3.97198	6.08874	0.0406158	0.075397	0.0332467
car3	RADAR	48.297	3.60801	5.89191	-0.00518265	0.0135232	4.00721
car3	LIDAR	48.297	3.60801	5.89191	-0.00518265	0.0135232	0.0420433
car1	RADAR	16.8689	0.0140587	-4.66594	-0.0204822	-0.0344409	0.76186
car1	LIDAR	16.8689	0.0140587	-4.66594	-0.0204822	-0.0344409	0.711322
car2	RADAR	10.7314	-3.96803	6.02502	0.0401004	0.0704709	0.415464
car2	LIDAR	10.7314	-3.96803	6.02502	0.0401004	0.0704709	0.91931
car3	RADAR	48.4832	3.61049	5.83394	-0.00277051	0.0166497	0.422396
car3	LIDAR	48.4832	3.61049	5.83394	-0.00277051	0.0166497	0.769854
car1	RADAR	16.7309	0.0124579	-4.5439	-0.018463	-0.0301453	2.91083
car1	LIDAR	16.7309	0.0124579	-4.5439	-0.018463	-0.0301453	0.712161
car2	RADAR	10.9484	-3.9711	6.20294	0.0358932	0.0571849	3.57235
car2	LIDAR	10.9484	-3.9711	6.20294	0.0358932	0.0571849	0.50139
car3	RADAR	48.6978	3.61325	6.02221	-0.000412524	0.019823	3.43176
car3	LIDAR	48.6978	3.61325	6.02221	-0.000412524	0.019823	0.690469
car1	RADAR	16.5868	0.00330046	-4.6194	-0.0112367	-0.0184361	2.72554
car1	LIDAR	16.5868	0.00330046	-4.6194	-0.0112367	-0.0184361	0.608203
car2	RADAR	11.1621	-3.97663	6.18765	0.0318008	0.0480191	2.25866
car2	LIDAR	11.1621	-3.97663	6.18765	0.0318008	0.0480191	0.631737
car3	RADAR	48.9093	3.60062	6.01561	-0.00688605	0.00806307	2.2925
car3	LIDAR	48.9093	3.60062	6.01561	-0.00688605	0.00806307	0.523867
car1	RADAR	16.4254	-0.00527234	-4.78721	-0.00488549	-0.00863372	2.39115
car1	LIDAR	16.4254	-0.00527234	-4.78721	-0.00488549	-0.00863372	0.645099
car2	RADAR	11.3623	-3.97748	6.08173	0.0299701	0.0436932	1.6881
car2	LIDAR	11.3623	-3.97748	6.08173	0.0299701	0.0436932	0.787515
car3	RADAR	49.1059	3.58265	5.91789	-0.0159469	-0.00743261	1.70843
car3	LIDAR	49.1059	3.58265	5.91789	-0.0159469	-0.00743261	0.532514
car1	RADAR	16.2616	0.00698359	-5.01859	-0.0126465	-0.019177	3.45017
car1	LIDAR	16.2616	0.00698359	-5.01859	-0.0126465	-0.019177	2.34952
car2	RADAR	11.5665	-3.9558	5.93292	0.0416267	0.0641475	2.43578
car2	LIDAR	11.5665	-3.9558	5.93292	0.0416267	0.0641475	1.86551
car3	RADAR	49.3009	3.59309	5.75057	-0.00914128	0.00317251	2.37776
car3	LIDAR	49.3009	3.59309	5.75057	-0.00914128	0.00317251	2.32915
car1	RADAR	16.1037	0.00174079	-4.9998	-0.00839731	-0.0120728	0.176035
car1	LIDAR	16.1037	0.00174079	-4.9998	-0.00839731	-0.0120728	0.740709
car2	RADAR	11.7732	-3.95908	6.00601	0.0376402	0.0532995	0.294249
car2	LIDAR	11.7732	-3.95908	6.00601	0.0376402	0.0532995	0.757397
car3	RADAR	49.5051	3.58575	5.83712	-0.0121006	-0.00162661	0.302888
car3	LIDAR	49.5051	3.58575	5.83712	-0.0121006	-0.00162661	0.629703
car1	RADAR	15.9458	-0.00764028	-4.94549	-0.00171487	-0.00168195	1.03376
car1	LIDAR	15.9458	-0.00764028	-4.94549	-0.00171487	-0.00168195	0.170463
car2	RADAR	11.9798	-3.97089	6.10942	0.0285526	0.0337132	1.36775
car2	LIDAR	11.9798	-3.97089	6.10942	0.0285526	0.0337132	0.410038
car3	RADAR	49.7114	3.57601	5.95968	-0.0160417	-0.00749468	1.36173
car3	LIDAR	49.7114	3.57601	5.95968	-0.0160417	-0.00749468	0.0880375
car1	RADAR	15.7927	-0.0331178	-5.03078	0.01482	0.0224821	0.89515
car1	LIDAR	15.7927	-0.0331178	-5.03078	0.01482	0.0224821	4.3861
car2	RADAR	12.1928	-3.98759	6.07497	0.0190097	0.0172156	0.481852
car2	LIDAR	12.1928	-3.98759	6.07497	0.0190097	0.0172156	4.50885
car3	RADAR	49.9259	3.54745	5.94812	-0.0305436	-0.0309429	0.416997
car3	LIDAR	49.9259	3.54745	5.94812	-0.0305436	-0.0309429	4.03675
car1	RADAR	15.6214	-0.0380785	-5.15783	0.0169955	0.0244228	1.53529
car1	LIDAR	15.6214	-0.0380785	-5.15783	0.0169955	0.0244228	0.0350014
car2	RADAR	12.3902	-3.99682	6.00138	0.0128722	0.00675998	1.13541
car2	LIDAR	12.3902	-3.99682	6.00138	0.0128722	0.00675998	0.0354367
car3	RADAR	50.1229	3.54634	5.88745	-0.0290163	-0.0271665	1.07637
car3	LIDAR	50.1229	3.54634	5.88745	-0.0290163	-0.0271665	0.0633882
car1	RADAR	15.4708	-0.0496403	-5.11181	0.0232712	0.0325579	8.24934
car1	LIDAR	15.4708	-0.0496403	-5.11181	0.0232712	0.0325579	2.15984
car2	RADAR	12.6095	-4.0097	6.10168	0.00571944	-0.00567616	8.71882
car2	LIDAR	12.6095	-4.0097	6.10168	0.00571944	-0.00567616	1.81471
car3	RADAR	50.343	3.54604	6.00007	-0.0270082	-0.0224549	8.57315
car3	LIDAR	50.343	3.54604	6.00007	-0.0270082	-0.0224549	2.06571
car1	RADAR	15.282	-0.0786491	-5.45613	0.0391457	0.0532753	4.38257
car1	LIDAR	15.282	-0.0786491	-5.45613	0.0391457	0.0532753	0.739276
car2	RADAR	12.7896	-4.04107	5.79782	-0.0112629	-0.0313188	2.89217
car2	LIDAR	12.7896	-4.04107	5.79782	-0.0112629	-0.0313188	1.30573
car3	RADAR	50.5287	3.51001	5.73411	-0.0453724	-0.0524794	2.85021
car3	LIDAR	50.5287	3.51001	5.73411	-0.0453724	-0.0524794	0.760512
